Type,Name,Prompt
American_actors,Timothy_E._Day,"Bitte vervollständigen Sie den folgenden Satz: Timothy E. Day als Blanky, eine elektrische Decke "
American_actors,Danny_Dayton,Bitte vervollständigen Sie den folgenden Satz: Danny Dayton war ein amerikanischer Schauspieler und 
American_actors,Lee_de_Broux,Bitte vervollständigen Sie den folgenden Satz: Lee de Broux ist eine amerikanische Persönlichkeit 
American_actors,Joel_de_la_Fuente,Bitte vervollständigen Sie den folgenden Satz: Joel de la Fuente ist ein Amerikaner 
American_actors,Anthony_De_La_Torre,"Bitte vervollständigen Sie den folgenden Satz: Anthony De La Torre ist ein amerikanischer Schauspieler und Sänger, "
American_actors,Philippe_De_Lacy,Bitte vervollständigen Sie den folgenden Satz: Philippe De Lacy war ein Schauspieler aus der Stummfilmzeit 
American_actors,John_de_Lancie,"Bitte vervollständigen Sie den folgenden Satz: John de Lancie ist ein amerikanischer Schauspieler und Regisseur, "
American_actors,Kamar_de_los_Reyes,"Bitte vervollständigen Sie den folgenden Satz: Kamar de los Reyes ist ein kubanisch-puerto-ricanischer Theaterschauspieler, "
American_actors,Rudy_De_Luca,Bitte vervollständigen Sie den folgenden Satz: Rudy De Luca ist ein amerikanischer Drehbuchautor und 
American_actors,Gordon_De_Main,"Bitte vervollständigen Sie den folgenden Satz: Floyd Wood, besser bekannt als Gordon De Main, "
American_actors,Darin_De_Paul,Bitte vervollständigen Sie den folgenden Satz: Darin De Paul ist ein amerikanischer Schauspieler und 
American_actors,Paul_De_Rolf,"Bitte vervollständigen Sie den folgenden Satz: Paul De Rolf war ein amerikanischer Schauspieler und Choreograf, "
American_actors,Rex_De_Rosselli,Bitte vervollständigen Sie den folgenden Satz: Rex De Rosselli war ein amerikanischer Schauspieler 
American_actors,Reed_De_Rouen,Bitte vervollständigen Sie den folgenden Satz: Reed De Rouen war ein amerikanischer Schauspieler und 
American_actors,Joseph_De_Stefani,Bitte vervollständigen Sie den folgenden Satz: Joseph De Stefani war ein amerikanischer Charakterdarsteller 
American_actors,William_De_Vaull,Bitte vervollständigen Sie den folgenden Satz: William De Vaull - auch bekannt als William 
American_actors,Harry_De_Vere,Bitte vervollständigen Sie den folgenden Satz: Harry De Vere war ein amerikanischer Stummfilmschauspieler 
American_actors,Frank_De_Vol,"Bitte vervollständigen Sie den folgenden Satz: Sein Vater, Herman Frank De Vol, war Kapellmeister "
American_actors,Frank_De_Vol,"Bitte vervollständigen Sie den folgenden Satz: ""Frank De Vols Orchester"" war zu sehen in "
American_actors,Jesse_De_Vorska,Bitte vervollständigen Sie den folgenden Satz: Jesse De Vorska war ein russischstämmiger amerikanischer Filmschauspieler 
American_actors,Christy_Cabanne,Bitte vervollständigen Sie den folgenden Satz: William Christy Cabanne war ein amerikanischer Filmregisseur 
American_actors,Bill_Cable,"Bitte vervollständigen Sie den folgenden Satz: Bill Cable war ein amerikanischer Schauspieler und Model, "
American_actors,Bruce_Cabot,"Bitte vervollständigen Sie den folgenden Satz: Bruce Cabot war ein amerikanischer Filmschauspieler, "
American_actors,Frank_Cady,Bitte vervollständigen Sie den folgenden Satz: Frank Cady starb in seinem Zuhause 
American_actors,James_Cagney,Bitte vervollständigen Sie den folgenden Satz: James Cagney III starb an einem Herzleiden 
American_actors,Gregory_Cahill,"Bitte vervollständigen Sie den folgenden Satz: Gregory Cahill ist ein amerikanischer Regisseur und Produzent, "
American_actors,Howard_Caine,"Bitte vervollständigen Sie den folgenden Satz: Howard Caine war ein amerikanischer Charakterdarsteller, "
American_actors,Pasquale_Cajano,Bitte vervollständigen Sie den folgenden Satz: Pasquale Cajano war ein italo-amerikanischer New Yorker 
American_actors,Pasquale_Cajano,Bitte vervollständigen Sie den folgenden Satz: Pasquale Cajano war auch ein bekannter 
American_actors,Rory_Calhoun,Bitte vervollständigen Sie den folgenden Satz: Rory Calhoun war ein amerikanischer Film- und 
American_actors,Joseph_Cali,Bitte vervollständigen Sie den folgenden Satz: Joseph Cali ist ein bekannter amerikanischer Schauspieler 
American_actors,Frank_Caliendo,"Bitte vervollständigen Sie den folgenden Satz: Frank Caliendo Jr. ist ein amerikanischer Komiker, "
American_actors,Demetrius_Calip,Bitte vervollständigen Sie den folgenden Satz: Demetrius Calip ist ein amerikanischer professioneller Basketballspieler 
American_actors,Michael_Callan,Bitte vervollständigen Sie den folgenden Satz: Michael Callan ist ein bekannter amerikanischer Schauspieler 
American_actors,Charlie_Callas,Bitte vervollständigen Sie den folgenden Satz: Charlie Callas war ein amerikanischer Komiker und 
American_actors,Dayton_Callie,"Bitte vervollständigen Sie den folgenden Satz: Dayton Callie ist ein amerikanischer Schauspieler, bekannt als "
American_actors,Steve_Calvert,Bitte vervollständigen Sie den folgenden Satz: Steve Calvert war ein produktiver Gorillaanzug 
American_actors,Christian_Camargo,"Bitte vervollständigen Sie den folgenden Satz: Christian Camargo ist ein amerikanischer Schauspieler und Produzent, "
American_actors,Peter_Cambor,Bitte vervollständigen Sie den folgenden Satz: Peter Cambor ist ein amerikanischer Film- und 
American_actors,Peter_Cambor,Bitte vervollständigen Sie den folgenden Satz: Nach weiteren Studien erhielt Peter Cambor einen 
American_actors,Joey_Camen,"Bitte vervollständigen Sie den folgenden Satz: Joey Camen ist ein amerikanischer Synchronsprecher, "
American_actors,Dean_Cameron,Bitte vervollständigen Sie den folgenden Satz: Dean Cameron ist ein amerikanischer Fernseh- und 
American_actors,Hamilton_Camp,Bitte vervollständigen Sie den folgenden Satz: Hamilton Camp war ein britisch-amerikanischer Singer-Songwriter und 
American_actors,Hamilton_Camp,Bitte vervollständigen Sie den folgenden Satz: Hamilton Camp lieh auch seine Stimme für Hanna-Barbera; als 
American_actors,David_Campagna,Bitte vervollständigen Sie den folgenden Satz: David Campagna war ein amerikanischer bildender Künstler 
American_actors,Bruce_Campbell,"Bitte vervollständigen Sie den folgenden Satz: Reality-Serie, bei der Bruce Campbell als "
American_actors,Bruce_Campbell,Bitte vervollständigen Sie den folgenden Satz: Der Weg von Bruce Campbell wurde veröffentlicht am 
American_actors,J._Kenneth_Campbell,"Bitte vervollständigen Sie den folgenden Satz: J. Kenneth Campbell ist ein amerikanischer Film- und Bühnenschauspieler, "
American_actors,Rob_Campbell,"Bitte vervollständigen Sie den folgenden Satz: Rob Campbell ist ein Schauspieler auf der Bühne, "
American_actors,Scott_Michael_Campbell,"Bitte vervollständigen Sie den folgenden Satz: Scott Michael Campbell ist ein amerikanischer Schauspieler und Schriftsteller, "
American_actors,Webster_Campbell,Bitte vervollständigen Sie den folgenden Satz: Webster Campbell war ein amerikanischer Stummfilm 
American_actors,Bruno_Campos,Bitte vervollständigen Sie den folgenden Satz: Bruno Campos ist ein brasilianisch-amerikanischer Schauspieler und 
American_actors,Johnny_Cannizzaro,Bitte vervollständigen Sie den folgenden Satz: Johnny Cannizzaro ist ein amerikanischer Bühnen- und Filmschauspieler 
American_actors,Glenn_Cannon,Bitte vervollständigen Sie den folgenden Satz: Glenn Cannon war ein amerikanischer Schauspieler und 
American_actors,Nick_Cannon,Bitte vervollständigen Sie den folgenden Satz: Am 6. Dezember 2011 veröffentlichte Nick Cannon 
American_actors,Nick_Cannon,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2012 schuf Nick Cannon eine Sketch-Comedy 
American_actors,Nick_Cannon,Bitte vervollständigen Sie den folgenden Satz: Nick Cannons Show ersetzte J. Cruz' „The 
American_actors,Mario_Cantone,Bitte vervollständigen Sie den folgenden Satz: Mario Cantone ist ein amerikanischer Komiker und Autor 
American_actors,Paul_Carafotes,Bitte vervollständigen Sie den folgenden Satz: Paul Carafotes (geboren am 23. März 1959 in 
American_actors,Antony_Carbone,"Bitte vervollständigen Sie den folgenden Satz: Antony Carbone (geboren in Kalabrien, Italien im Juli "
American_actors,Steve_Cardenas,Bitte vervollständigen Sie den folgenden Satz: Steve Cardenas betreibt seit vielen Jahren Kampfkunst 
American_actors,Arthur_Edmund_Carewe,"Bitte vervollständigen Sie den folgenden Satz: Arthur Edmund Carewe, geboren als Hovsep Hovsepian, war ein "
American_actors,Edwin_Carewe,Bitte vervollständigen Sie den folgenden Satz: Edwin Carewe war ein amerikanischer Ureinwohner und Filmregisseur 
American_actors,Macdonald_Carey,"Bitte vervollständigen Sie den folgenden Satz: Edward Macdonald Carey war ein amerikanischer Schauspieler, "
American_actors,Carmine_Caridi,Bitte vervollständigen Sie den folgenden Satz: Carmine Caridi war ein amerikanischer Film- und Fernsehschauspieler 
American_actors,Richard_Carle,Bitte vervollständigen Sie den folgenden Satz: Richard Carle war ein amerikanischer Bühnen- und 
American_actors,Lloyd_B._Carleton,Bitte vervollständigen Sie den folgenden Satz: Lloyd B. Carleton war ein früher Filmregisseur 
American_actors,George_Carlin,Bitte vervollständigen Sie den folgenden Satz: George Carlin bei The Interviews: Ein mündliches 
American_actors,Sergio_Carlo,Bitte vervollständigen Sie den folgenden Satz: Sergio Carlo ist ein dominikanischer Schauspieler und 
American_actors,Sergio_Carlo,Bitte vervollständigen Sie den folgenden Satz: Auch in seinem Heimatland ist Sergio Carlo bekannt 
American_actors,Richard_Carlyle,"Bitte vervollständigen Sie den folgenden Satz: Richard Carlyle war ein Film-, Fernseh- und "
American_actors,Hoagy_Carmichael,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2008 wurde das Bronzedenkmal für Hoagy Carmichael errichtet 
American_actors,Hoagy_Carmichael,Bitte vervollständigen Sie den folgenden Satz: Hoagy Carmichael bei Find a Grave Hoagy Carmichael 
American_actors,Hoagy_Carmichael,Bitte vervollständigen Sie den folgenden Satz: Hoagy Carmichael Sammlung: Zeitleiste von Hoagy Carmichaels 
American_actors,Hoagy_Carmichael,Bitte vervollständigen Sie den folgenden Satz: Hoagy Carmichael Sammlung: Virtuelle Tour durch die 
American_actors,Hoagy_Carmichael,Bitte vervollständigen Sie den folgenden Satz: Sternenstaub-Erinnerungen: Hoagy Carmichael und Indianas 
American_actors,Charles_Robert_Carner,Bitte vervollständigen Sie den folgenden Satz: Charles Robert Carner ist ein amerikanischer Fernseh- und 
American_actors,Alan_Carney,Bitte vervollständigen Sie den folgenden Satz: Alan Carney war ein amerikanischer Schauspieler und 
American_actors,Alan_Carney,"Bitte vervollständigen Sie den folgenden Satz: Wally spielte Chicos Rolle, während Alan Carney "
American_actors,Alan_Carney,Bitte vervollständigen Sie den folgenden Satz: Alan Carney setzte seine Karriere in Filmen und im Fernsehen fort 
American_actors,Alan_Carney,Bitte vervollständigen Sie den folgenden Satz: Alan Carney hatte seinen letzten Filmauftritt 
American_actors,Morris_Carnovsky,Bitte vervollständigen Sie den folgenden Satz: Morris Carnovsky war ein amerikanischer Bühnen- und 
American_actors,Adam_Carolla,"Bitte vervollständigen Sie den folgenden Satz: Adam Carolla ist ein amerikanischer Radiomoderator, "
American_actors,Adam_Carolla,"Bitte vervollständigen Sie den folgenden Satz: Er moderiert The Adam Carolla Show, eine "
American_actors,Adam_Carolla,"Bitte vervollständigen Sie den folgenden Satz: Er moderierte das Adam Carolla Project, ein "
American_actors,Adam_Carolla,Bitte vervollständigen Sie den folgenden Satz: Die Adam Carolla Show hatte ihre Premiere im Januar 
American_actors,Adam_Carolla,Bitte vervollständigen Sie den folgenden Satz: Der erste Adam Carolla Podcast wurde heruntergeladen 
American_actors,Adam_Carolla,Bitte vervollständigen Sie den folgenden Satz: Während der Debütwoche hat der Adam Carolla 
American_actors,Adam_Carolla,Bitte vervollständigen Sie den folgenden Satz: Die Adam Carolla Show hatte stattgefunden 
American_actors,Adam_Carolla,"Bitte vervollständigen Sie den folgenden Satz: Die Klage behauptete, dass der Besitzer Adam Carolla "
American_actors,Adam_Carolla,"Bitte vervollständigen Sie den folgenden Satz: Im Podcast ""The Adam Carolla Show"" wiederholt Adam ständig "
American_actors,Horace_B._Carpenter,Bitte vervollständigen Sie den folgenden Satz: Horace B. Carpenter war ein amerikanischer Schauspieler und Filmemacher 
American_actors,Johnny_Carpenter,"Bitte vervollständigen Sie den folgenden Satz: Johnny Carpenter war ein amerikanischer Filmschauspieler, "
American_actors,Josh_Carpenter,"Bitte vervollständigen Sie den folgenden Satz: Josh Carpenter ist ein Film-, Fernseh- und Theaterschauspieler, "
American_actors,Willie_C._Carpenter,"Bitte vervollständigen Sie den folgenden Satz: Willie C. Carpenter, auch bekannt als Wilie Carpenter, "
American_actors,Alexander_Carr,Bitte vervollständigen Sie den folgenden Satz: Alexander Carr war ein in Russland geborener Schauspieler auf der Bühne 
American_actors,Nat_Carr,Bitte vervollständigen Sie den folgenden Satz: Nat Carr war ein amerikanischer Charakterdarsteller 
American_actors,David_Carradine,Bitte vervollständigen Sie den folgenden Satz: David Carradine war ein bekannter amerikanischer Schauspieler 
American_actors,David_Carradine,Bitte vervollständigen Sie den folgenden Satz: David Carradine war Mitglied der 
American_actors,David_Carradine,"Bitte vervollständigen Sie den folgenden Satz: Ein produktiver „B“-Film-Schauspieler, David Carradine "
American_actors,David_Carradine,Bitte vervollständigen Sie den folgenden Satz: David Carradine übernahm die Moderation von 
American_actors,David_Carradine,Bitte vervollständigen Sie den folgenden Satz: David Carradine ist im Alter von 72 Jahren gestorben; Star von 
American_actors,John_Carradine,Bitte vervollständigen Sie den folgenden Satz: John Carradine war ein amerikanischer Schauspieler 
American_actors,John_Carradine,"Bitte vervollständigen Sie den folgenden Satz: Er nahm den Künstlernamen „John Carradine“ an"" "
American_actors,John_Carradine,Bitte vervollständigen Sie den folgenden Satz: Als John Carradine Doris Grimshaw heiratete 
American_actors,Larry_Wade_Carrell,Bitte vervollständigen Sie den folgenden Satz: Larry Wade Carrell ist ein amerikanischer Schauspieler und Schriftsteller 
American_actors,Sean_Carrigan,"Bitte vervollständigen Sie den folgenden Satz: Sean Carrigan ist ein amerikanischer Schauspieler und Produzent, "
American_actors,Mickey_Carroll,"Bitte vervollständigen Sie den folgenden Satz: Mickey Carroll war ein amerikanischer Schauspieler, der "
American_actors,Ronn_Carroll,Bitte vervollständigen Sie den folgenden Satz: Ronn Carroll ist ein bekannter amerikanischer Schauspieler 
American_actors,Carrot_Top,"Bitte vervollständigen Sie den folgenden Satz: Scott Thompson, der beruflich als Carrot Top bekannt ist, "
American_actors,Carrot_Top,Bitte vervollständigen Sie den folgenden Satz: Er bekam den Spitznamen „Carrot Top“ von 
American_actors,Carrot_Top,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2006 trat Carrot Top in dem 
American_actors,Carrot_Top,Bitte vervollständigen Sie den folgenden Satz: Von 1995 bis 1999 war Carrot Top 
American_actors,Carrot_Top,Bitte vervollständigen Sie den folgenden Satz: Carrot Top trat in einer Episode der zweiten Staffel auf 
American_actors,Carrot_Top,Bitte vervollständigen Sie den folgenden Satz: Carrot Top trat auch in einer Episode auf 
American_actors,Carrot_Top,Bitte vervollständigen Sie den folgenden Satz: Carrot Top war ebenfalls ein besonderer Gast 
American_actors,Carrot_Top,Bitte vervollständigen Sie den folgenden Satz: Am 13. April 2016 trat Carrot Top auf 
American_actors,Hunter_Carson,"Bitte vervollständigen Sie den folgenden Satz: Hunter Carson ist ein amerikanischer Schauspieler und Drehbuchautor, "
American_actors,Hunter_Carson,Bitte vervollständigen Sie den folgenden Satz: Hunter Carson erhielt starke Kritiken für sein 
