Type,Name,Prompt
American_actors,Frankie_Darro,Veuillez compléter la phrase suivante: Frankie Darro est probablement mieux connu pour 
American_actors,Henry_Darrow,Veuillez compléter la phrase suivante: Henry Darrow est un acteur de caractère nuyoricain 
American_actors,Henry_Darrow,Veuillez compléter la phrase suivante: Entretien avec Henry Darrow chez Classic Film 
American_actors,John_Darrow,Veuillez compléter la phrase suivante: John Darrow était un acteur américain de 
American_actors,Steve_Daskewisz,"Veuillez compléter la phrase suivante: Steve Daskewisz, également connu sous le nom de Steve Dash "
American_actors,Sabu_Dastagir,Veuillez compléter la phrase suivante: Sabu Dastagir était un acteur de cinéma indien 
American_actors,James_Daughton,Veuillez compléter la phrase suivante: James Daughton est un acteur de cinéma et de télévision 
American_actors,James_Daughton,Veuillez compléter la phrase suivante: Beaucoup ne savent pas que James Daughton 
American_actors,Richard_Davalos,"Veuillez compléter la phrase suivante: Richard Davalos était un acteur américain de théâtre et de cinéma, "
American_actors,Kenneth_Davenport,Veuillez compléter la phrase suivante: Kenneth Davenport était un acteur de cinéma américain 
American_actors,Brett_Davern,Veuillez compléter la phrase suivante: Brett Davern est un acteur américain connu 
American_actors,Robert_Davi,"Veuillez compléter la phrase suivante: Beaucoup essaient, mais Robert Davi possède le "
American_actors,Keith_David,Veuillez compléter la phrase suivante: Keith David Williams est un acteur américain 
American_actors,Keith_David,Veuillez compléter la phrase suivante: Keith David a également un rôle récurrent 
American_actors,Jaye_Davidson,Veuillez compléter la phrase suivante: Jaye Davidson est un mannequin britannique né en Amérique 
American_actors,Pete_Davidson,"Veuillez compléter la phrase suivante: La chanson de Grande, ""Pete Davidson"", figure sur son album "
American_actors,William_B._Davidson,Veuillez compléter la phrase suivante: William B. Davidson était un acteur de cinéma américain 
American_actors,Geraint_Wyn_Davies,"Veuillez compléter la phrase suivante: Geraint Wyn Davies est un acteur de théâtre canadien né au Pays de Galles, "
American_actors,Jeremy_Davies,Veuillez compléter la phrase suivante: Jeremy Davies est un acteur américain de cinéma et 
American_actors,Benjamin_Byron_Davis,"Veuillez compléter la phrase suivante: Benjamin Byron Davis est un acteur et écrivain américain, "
American_actors,Charles_Michael_Davis,"Veuillez compléter la phrase suivante: Charles Michael Davis est un acteur et mannequin américain, "
American_actors,Clifton_Davis,Veuillez compléter la phrase suivante: Clifton Davis est diplômé de Pine 
American_actors,Daniel_Davis,"Veuillez compléter la phrase suivante: Daniel Davis est un acteur américain de théâtre et de cinéma, "
American_actors,DeRay_Davis,Veuillez compléter la phrase suivante: Antoine DeRay Davis est un humoriste américain 
American_actors,Duane_Davis,Veuillez compléter la phrase suivante: Duane Davis est un acteur américain qui 
American_actors,Eugene_M._Davis,Veuillez compléter la phrase suivante: Eugene M. Davis est un acteur américain connu 
American_actors,LaVan_Davis,"Veuillez compléter la phrase suivante: LaVan Davis est un chanteur et comédien américain, "
American_actors,Mac_Davis,Veuillez compléter la phrase suivante: Morris Mac Davis est un chanteur de country américain 
American_actors,Mac_Davis,"Veuillez compléter la phrase suivante: Mac Davis, le seul homme blanc dans "
American_actors,Mac_Davis,Veuillez compléter la phrase suivante: Mac Davis a finalement enregistré la mélodie après 
American_actors,Sammy_Davis_Jr.,Veuillez compléter la phrase suivante: L'émission de Sammy Davis Jr. – Présentatrice Alice 
American_actors,Sammy_Davis_Jr.,Veuillez compléter la phrase suivante: Sammy Davis Jr. parle aux insoumis 
American_actors,Sid_Davis,"Veuillez compléter la phrase suivante: En 1964, sa compagnie Sid Davis Productions "
American_actors,Sid_Davis,"Veuillez compléter la phrase suivante: Sid Davis, 90 ans ; producteur de films de mise en garde "
American_actors,Sid_Davis,"Veuillez compléter la phrase suivante: Sid Davis, producteur de films scolaires des années 1950, "
American_actors,Sid_Davis,Veuillez compléter la phrase suivante: Sid Davis sur IMDb Sid Davis à la 
American_actors,Bruce_Davison,Veuillez compléter la phrase suivante: Bruce Davison est un acteur américain et 
American_actors,Ken_Davitian,Veuillez compléter la phrase suivante: Ken Davitian est un acteur et humoriste arméno-américain 
American_actors,Bennett_Joshua_Davlin,"Veuillez compléter la phrase suivante: Pour les autres personnes nommées Bennett Joshua Davlin, voir "
American_actors,Bennett_Joshua_Davlin,"Veuillez compléter la phrase suivante: Bennett Joshua Davlin est un romancier et scénariste américain, "
American_actors,Richard_Dawson,"Veuillez compléter la phrase suivante: Richard Dawson était un acteur et comédien britannico-américain, "
American_actors,Timothy_E._Day,"Veuillez compléter la phrase suivante: Timothy E. Day en tant que Blanky, une couverture chauffante "
American_actors,Danny_Dayton,Veuillez compléter la phrase suivante: Danny Dayton était un acteur américain et 
American_actors,Lee_de_Broux,Veuillez compléter la phrase suivante: Lee de Broux est un personnage américain 
American_actors,Joel_de_la_Fuente,Veuillez compléter la phrase suivante: Joel de la Fuente est un Américain 
American_actors,Anthony_De_La_Torre,"Veuillez compléter la phrase suivante: Anthony De La Torre est un acteur et chanteur américain, "
American_actors,Philippe_De_Lacy,Veuillez compléter la phrase suivante: Philippe De Lacy était une époque de films muets 
American_actors,John_de_Lancie,"Veuillez compléter la phrase suivante: John de Lancie est un acteur et réalisateur américain, "
American_actors,Kamar_de_los_Reyes,"Veuillez compléter la phrase suivante: Kamar de los Reyes est un acteur de théâtre cubano-portoricain, "
American_actors,Rudy_De_Luca,Veuillez compléter la phrase suivante: Rudy De Luca est un scénariste américain et 
American_actors,Gordon_De_Main,"Veuillez compléter la phrase suivante: Floyd Wood mieux connu sous le nom de Gordon De Main, "
American_actors,Darin_De_Paul,Veuillez compléter la phrase suivante: Darin De Paul est un acteur américain et 
American_actors,Paul_De_Rolf,"Veuillez compléter la phrase suivante: Paul De Rolf était un acteur et chorégraphe américain, "
American_actors,Rex_De_Rosselli,Veuillez compléter la phrase suivante: Rex De Rosselli était un acteur américain de 
American_actors,Reed_De_Rouen,Veuillez compléter la phrase suivante: Reed De Rouen était un acteur américain et 
American_actors,Joseph_De_Stefani,Veuillez compléter la phrase suivante: Joseph De Stefani était un acteur de caractère américain 
American_actors,William_De_Vaull,"Veuillez compléter la phrase suivante: William De Vaull, également crédité sous le nom de William "
American_actors,Harry_De_Vere,Veuillez compléter la phrase suivante: Harry De Vere était un acteur américain du cinéma muet 
American_actors,Frank_De_Vol,"Veuillez compléter la phrase suivante: Son père, Herman Frank De Vol, était chef d'orchestre "
American_actors,Frank_De_Vol,"Veuillez compléter la phrase suivante: ""L'orchestre de Frank De Vol"" a été présenté dans le "
American_actors,Jesse_De_Vorska,Veuillez compléter la phrase suivante: Jesse De Vorska était un acteur américain d'origine russe 
American_actors,Christy_Cabanne,Veuillez compléter la phrase suivante: William Christy Cabanne était un réalisateur américain 
American_actors,Bill_Cable,"Veuillez compléter la phrase suivante: Bill Cable était un acteur et mannequin américain, "
American_actors,Bruce_Cabot,"Veuillez compléter la phrase suivante: Bruce Cabot était un acteur de cinéma américain, "
American_actors,Frank_Cady,Veuillez compléter la phrase suivante: Frank Cady est décédé chez lui le 
American_actors,James_Cagney,Veuillez compléter la phrase suivante: James Cagney III est décédé d'une crise cardiaque 
American_actors,Gregory_Cahill,"Veuillez compléter la phrase suivante: Gregory Cahill est un réalisateur et producteur américain, "
American_actors,Howard_Caine,"Veuillez compléter la phrase suivante: Howard Caine était un acteur de caractère américain, "
American_actors,Pasquale_Cajano,Veuillez compléter la phrase suivante: Pasquale Cajano était un italo-américain de New York 
American_actors,Pasquale_Cajano,Veuillez compléter la phrase suivante: Pasquale Cajano était également bien connu 
American_actors,Rory_Calhoun,Veuillez compléter la phrase suivante: Rory Calhoun était un acteur américain de cinéma et 
American_actors,Joseph_Cali,Veuillez compléter la phrase suivante: Joseph Cali est un acteur américain connu 
American_actors,Frank_Caliendo,"Veuillez compléter la phrase suivante: Frank Caliendo Jr. est un humoriste américain, "
American_actors,Demetrius_Calip,Veuillez compléter la phrase suivante: Demetrius Calip est un basketteur professionnel américain 
American_actors,Michael_Callan,Veuillez compléter la phrase suivante: Michael Callan est un acteur américain parmi les meilleurs 
American_actors,Charlie_Callas,Veuillez compléter la phrase suivante: Charlie Callas était un comédien américain et 
American_actors,Dayton_Callie,"Veuillez compléter la phrase suivante: Dayton Callie est un acteur américain, considéré comme l'un des meilleurs "
American_actors,Steve_Calvert,Veuillez compléter la phrase suivante: Steve Calvert portait souvent un costume de gorille 
American_actors,Christian_Camargo,"Veuillez compléter la phrase suivante: Christian Camargo est un acteur et producteur américain, "
American_actors,Peter_Cambor,Veuillez compléter la phrase suivante: Peter Cambor est un acteur américain de cinéma et 
American_actors,Peter_Cambor,"Veuillez compléter la phrase suivante: Après des études approfondies, Peter Cambor a reçu une "
American_actors,Joey_Camen,"Veuillez compléter la phrase suivante: Joey Camen est un acteur vocal américain, "
American_actors,Dean_Cameron,Veuillez compléter la phrase suivante: Dean Cameron est un acteur américain de télévision et de 
American_actors,Hamilton_Camp,Veuillez compléter la phrase suivante: Hamilton Camp était un auteur-compositeur-interprète britannico-américain et 
American_actors,Hamilton_Camp,Veuillez compléter la phrase suivante: Hamilton Camp a également prêté sa voix pour Hanna-Barbera ; alors que 
American_actors,David_Campagna,Veuillez compléter la phrase suivante: David Campagna était un artiste visuel américain 
American_actors,Bruce_Campbell,"Veuillez compléter la phrase suivante: série de télé-réalité, avec Bruce Campbell en tant que "
American_actors,Bruce_Campbell,"Veuillez compléter la phrase suivante: Le livre ""The Bruce Campbell Way"" a été publié le "
American_actors,J._Kenneth_Campbell,"Veuillez compléter la phrase suivante: J. Kenneth Campbell est un acteur américain de cinéma et de théâtre, "
American_actors,Rob_Campbell,"Veuillez compléter la phrase suivante: Rob Campbell est un acteur de théâtre, "
American_actors,Scott_Michael_Campbell,"Veuillez compléter la phrase suivante: Scott Michael Campbell est un acteur et scénariste américain, "
American_actors,Webster_Campbell,Veuillez compléter la phrase suivante: Webster Campbell était un acteur de cinéma muet américain 
American_actors,Bruno_Campos,Veuillez compléter la phrase suivante: Bruno Campos est un acteur brésilien-américain 
American_actors,Johnny_Cannizzaro,Veuillez compléter la phrase suivante: Johnny Cannizzaro est un acteur américain de théâtre et de cinéma 
American_actors,Glenn_Cannon,Veuillez compléter la phrase suivante: Glenn Cannon était un acteur américain et 
American_actors,Nick_Cannon,"Veuillez compléter la phrase suivante: Le 6 décembre 2011, Nick Cannon a sorti "
American_actors,Nick_Cannon,"Veuillez compléter la phrase suivante: En 2012, Nick Cannon a créé une émission de sketchs comiques "
American_actors,Nick_Cannon,"Veuillez compléter la phrase suivante: L'émission de Nick Cannon a remplacé celle de J. Cruz, ""The "
American_actors,Mario_Cantone,Veuillez compléter la phrase suivante: Mario Cantone est un humoriste et écrivain américain 
American_actors,Paul_Carafotes,Veuillez compléter la phrase suivante: Paul Carafotes (né le 23 mars 1959 à 
American_actors,Antony_Carbone,"Veuillez compléter la phrase suivante: Antony Carbone (né en Calabre, Italie, le juillet "
American_actors,Steve_Cardenas,Veuillez compléter la phrase suivante: Steve Cardenas pratique les arts martiaux 
